"","player_id","year","avg_elo"
"777",102667,"1998",1542.21247109227
"778",102667,"2004",1492.55094610646
"779",102667,"2007",1491.90342635108
"780",102667,"2000",1524.26445716184
"781",102667,"2001",1483.66198252196
"782",102667,"2008",1568.70828900752
"783",102667,"2003",1595.64368999527
"784",102667,"1995",1381.42777775024
"785",102667,"2006",1537.1796377159
"786",102667,"1993",1441.37255070135
"787",102667,"1999",1620.98541696841
"788",102667,"1997",1336.34363988454
"789",102694,"2005",1621.76944158003
"790",102694,"2007",1558.07981221636
"791",102694,"2002",1738.65568709299
"792",102694,"1997",1761.43856561348
"793",102694,"2004",1672.61366047399
"794",102694,"2006",1601.73190699359
"795",102694,"1999",1746.01712876857
"796",102694,"1994",1379.45499538379
"797",102694,"2000",1720.90545698729
"798",102694,"1996",1739.30262682707
"799",102694,"1995",1484.97472878338
"800",102694,"2001",1806.40641793264
"801",102694,"1998",1722.97644428005
"802",102694,"2003",1702.72301709129
"803",102696,"2005",1268.84209673072
"804",102696,"2007",1334.7374086911
"805",102696,"2009",1370.18484235627
"806",102696,"2003",1227.71279596175
"807",102703,"2006",1815.74225629755
"808",102703,"2007",1815.94110776567
"809",102703,"2001",1802.67096550806
"810",102703,"1996",1792.46797028971
"811",102703,"1997",1743.14140135125
"812",102703,"1999",1798.33649938431
"813",102703,"2005",1790.58433086522
"814",102703,"2004",1801.89877086059
"815",102703,"2003",1833.13654907689
"816",102703,"2009",1711.16784727319
"817",102703,"1995",1737.90452647287
"818",102703,"2000",1842.50110353082
"819",102703,"2008",1810.78109032359
"820",102703,"1998",1803.1251515726
"821",102703,"2002",1769.519179611
"822",102720,"2000",1663.64907552401
"823",102720,"1998",1415.54160048768
"824",102720,"2005",1697.38252203539
"825",102720,"2001",1507.0456696134
"826",102720,"2007",1642.92851844955
"827",102720,"1999",1746.78956456643
"828",102720,"2003",1516.05429484824
"829",102720,"2004",1584.94401172134
"830",102720,"2006",1623.99347271056
"831",102720,"2008",1638.78895174542
"832",102730,"2005",1601.87901319495
"833",102730,"2004",1587.06997722575
"834",102730,"1999",1617.09635081959
"835",102730,"2000",1589.67288959495
"836",102730,"2001",1632.93317576092
"837",102730,"1998",1657.61305407094
"838",102730,"1997",1505.61157842934
"839",102730,"2002",1664.74720391437
"840",102730,"2003",1581.61253967033
"841",102737,"2000",1636.82966547484
"842",102737,"2002",1646.67808916498
"843",102737,"2004",1624.38118928471
"844",102737,"1999",1742.74417879867
"845",102737,"2005",1619.93775835841
"846",102737,"1998",1490.65607609483
"847",102737,"2001",1632.69057088634
"848",102740,"2004",1782.22505654662
"849",102740,"2000",1818.47947616699
"850",102740,"2002",1789.54195663536
"851",102740,"1999",1762.26105012159
"852",102740,"2006",1680.56130707853
"853",102740,"1998",1616.6785576112
"854",102740,"2003",1813.83460775917
"855",102770,"2000",1741.41414622875
"856",102770,"1997",1878.50471211145
"857",102770,"2003",1708.38322291489
"858",102770,"1999",1771.75128677571
"859",102770,"1998",1827.37381429648
"860",102770,"2002",1724.00090104006
"861",102770,"2006",1603.90635776862
"862",102770,"2001",1632.42976472943
"863",102770,"1996",1441.87244803295
"864",102770,"2004",1684.60446979447
"865",102780,"2009",1588.52717042514
"866",102780,"2005",1677.67284119538
"867",102780,"1998",1317.38079319956
"868",102780,"1997",1398.71248261599
"869",102780,"2000",1486.92502290085
"870",102780,"2002",1644.42248649192
"871",102780,"2004",1661.22785102627
"872",102780,"2003",1652.72030774884
"873",102780,"2001",1436.53716605877
"874",102780,"2007",1671.55185971932
"875",102780,"1999",1379.05074550943
"876",102780,"2008",1683.76488808232
"877",102783,"2007",1688.78280342093
"878",102783,"2009",1741.50507012485
"879",102783,"2003",1961.25273859913
"880",102783,"2006",1750.91857167226
"881",102783,"1999",1818.95397077477
"882",102783,"2000",1781.19422180527
"883",102783,"1997",1844.93200494244
"884",102783,"2004",1938.46473972269
"885",102783,"2008",1747.43830561284
"886",102783,"2001",1797.79525946655
"887",102783,"2002",1904.90973776111
"888",102783,"2011",1673.58362464774
"889",102783,"1998",1798.07080381297
"890",102783,"2010",1726.72361352933
"891",102783,"2005",1813.14630855343
"892",102783,"1995",1444.52071614038
"893",102785,"1998",1547.38507306298
"894",102785,"2001",1775.18434729185
"895",102785,"2000",1540.88914071154
"896",102785,"1997",1513.61063324245
"897",102785,"2004",1672.17873860404
"898",102785,"2003",1594.99810325338
"899",102785,"2006",1605.47538795158
"900",102785,"1996",1266.97385666461
"901",102785,"2005",1627.46933499347
"902",102785,"2002",1648.80466317423
"903",102788,"2008",1720.7358588575
"904",102788,"2007",1698.24911090975
"905",102788,"2001",1733.90522772214
"906",102788,"2002",1717.83943143755
"907",102788,"2004",1631.46588640514
"908",102788,"2006",1646.27235042319
"909",102788,"2005",1593.5748660953
"910",102788,"2003",1695.40359940451
"911",102800,"1999",1663.83142900136
"912",102800,"2007",1594.8657947061
"913",102800,"1998",1606.3573791767
"914",102800,"1996",1643.28704474049
"915",102800,"2002",1507.05087236299
"916",102800,"2017",1451.91071018282
"917",102800,"2006",1639.02818448484
"918",102800,"2013",1530.84416181131
"919",102800,"1997",1563.83501453986
"920",102800,"2001",1531.8126358755
"921",102800,"2003",1508.07461653565
"922",102800,"2004",1581.89515458029
"923",102800,"2005",1662.70202652448
"924",102800,"2008",1581.24458893977
"925",102802,"2002",1303.68459707679
"926",102802,"2005",1314.82832422644
"927",102802,"1997",1283.14602298537
"928",102802,"2003",1403.44032615588
"929",102811,"1999",1704.60359043584
"930",102811,"2005",1788.34301015824
"931",102811,"2006",1787.93617507619
"932",102811,"2008",1661.74819228228
"933",102811,"2007",1709.31185573719
"934",102811,"2001",1596.51258680369
"935",102811,"2002",1612.10164987075
"936",102811,"1998",1550.07912225389
"937",102811,"2004",1738.7155501154
"938",102811,"2003",1721.21664527233
"939",102811,"1996",1662.31089499278
"940",102812,"2005",1308.47629905346
"941",102812,"2003",1360.22531685189
"942",102812,"1997",1855.99017603691
"943",102812,"2001",1518.8859015373
"944",102812,"2008",1197.89274840963
"945",102812,"2000",1546.55723877679
"946",102812,"1998",1788.12980588664
"947",102812,"1999",1660.44108313053
"948",102821,"2011",1405.09314982775
"949",102821,"2003",1621.20665320147
"950",102821,"1998",1432.26683933735
"951",102821,"2000",1720.36043692327
"952",102821,"2007",1631.91601935711
"953",102821,"1997",1495.37276139879
"954",102821,"2004",1562.11202931668
"955",102821,"2008",1599.22238259573
"956",102821,"2010",1554.75286805082
"957",102821,"1996",1390.77978130359
"958",102821,"2009",1655.75528757182
"959",102821,"1999",1774.92023910814
"960",102821,"2005",1551.56697679908
"961",102821,"2002",1660.80266836818
"962",102821,"2001",1687.37466002149
"963",102826,"2004",1492.49814804975
"964",102826,"1999",1634.13233829872
"965",102826,"2009",1354.5917576025
"966",102826,"1995",1772.9841091262
"967",102826,"1998",1854.81198563759
"968",102826,"1994",1674.60432818383
"969",102826,"1993",1691.87213155406
"970",102830,"2004",1563.74036343823
"971",102830,"2000",1604.39459951579
"972",102830,"2001",1418.69708410619
"973",102830,"1999",1532.11977519552
"974",102830,"2003",1552.20396352699
"975",102830,"2010",1380.13405331339
"976",102834,"2001",1738.14202727783
"977",102834,"1993",1401.08182087113
"978",102834,"2004",1737.15089986811
"979",102834,"2005",1751.99652091101
"980",102834,"1994",1353.4102368213
"981",102834,"2003",1679.47676737997
"982",102834,"1998",1399.37313736848
"983",102834,"2007",1725.7327470716
"984",102834,"1996",1268.81366041829
"985",102834,"1999",1759.24644712801
"986",102834,"2002",1687.67257190117
"987",102834,"2000",1761.81278967101
"988",102834,"1995",1308.40562343901
"989",102834,"2006",1793.27238132905
"990",102839,"2010",1724.6739244403
"991",102839,"2007",1760.15034797503
"992",102839,"1995",1834.23679947099
"993",102839,"2001",1911.90444078967
"994",102839,"1997",1747.59693968059
"995",102839,"2004",1779.62445208989
"996",102839,"2000",1956.56740643366
"997",102839,"2009",1762.74596849483
"998",102839,"2008",1757.89720799062
"999",102839,"2002",1901.2172109676
"1000",102839,"1999",1928.7872104358
"1001",102839,"1996",1705.07178940251
"1002",102839,"2003",1833.53463220429
"1003",102839,"1994",1510.22153976606
"1004",102839,"2006",1712.47548296016
"1005",102839,"1998",1768.29670093662
"1006",102839,"2005",1744.96340093834
"1007",102843,"2000",1584.79979990865
"1008",102843,"1996",1467.9539333813
"1009",102843,"2003",1610.97982160464
"1010",102843,"1993",1425.27400673306
"1011",102843,"2006",1457.69733782419
"1012",102843,"1999",1436.21608476569
"1013",102843,"1997",1390.57067673938
"1014",102843,"1995",1514.4229007001
"1015",102843,"2005",1425.95384553617
"1016",102843,"2001",1624.66996303604
"1017",102843,"1994",1494.33066456355
"1018",102843,"2002",1551.39523124259
"1019",102845,"2009",1843.93737774086
"1020",102845,"2010",1739.49650718361
"1021",102845,"2008",1888.89823384162
"1022",102845,"2004",2072.37867875067
"1023",102845,"2001",1932.74173900522
"1024",102845,"2000",1941.97621424162
"1025",102845,"2005",1987.68118560375
"1026",102845,"1995",1778.45898647808
"1027",102845,"1997",1963.12607452233
"1028",102845,"2007",1945.59766888516
"1029",102845,"2002",1993.9747295111
"1030",102845,"1998",1986.07920342525
"1031",102845,"2006",1928.6878348538
"1032",102845,"1999",1974.06352994659
"1033",102845,"1996",1882.34395583421
"1034",102845,"2003",2062.46056057218
"1035",102851,"2003",1617.16521830169
"1036",102851,"2002",1584.50286259834
"1037",102851,"2001",1494.2194872742
"1038",102851,"2006",1525.9053061021
"1039",102851,"1994",1554.99687192449
"1040",102851,"2000",1529.73232295277
"1041",102851,"1998",1577.75666787796
"1042",102851,"2004",1554.41342235889
"1043",102851,"2005",1516.66926032791
"1044",102854,"2000",1859.70856965468
"1045",102854,"2001",1883.51837424931
"1046",102854,"2003",1933.51006092855
"1047",102854,"1999",1816.69249430816
"1048",102854,"1998",1758.92677408052
"1049",102854,"2002",1895.93369092181
"1050",102854,"1994",1658.68848180793
"1051",102854,"2004",1884.66296741892
"1052",102854,"1995",1786.70252637708
"1053",102854,"1996",1822.55515175823
"1054",102854,"1997",1791.09169780887
"1055",102854,"2005",1799.57177149133
"1056",102856,"1996",1822.06251280162
"1057",102856,"2005",1860.48087857598
"1058",102856,"2003",1989.28815128295
"1059",102856,"2008",1599.76951839269
"1060",102856,"2002",1994.92129702496
"1061",102856,"1998",1925.95198767816
"1062",102856,"2001",2125.79867589477
"1063",102856,"2000",2030.08118356308
"1064",102856,"2006",1783.12537187559
"1065",102856,"2004",1975.79493360782
"1066",102856,"2007",1689.45895809932
"1067",102856,"1999",1996.62382645653
"1068",102856,"1997",1897.06547426821
"1069",102860,"2000",1883.35337275585
"1070",102860,"2009",1727.75284630225
"1071",102860,"2008",1825.16423928989
"1072",102860,"2007",1861.38606808684
"1073",102860,"2005",1830.48970677967
"1074",102860,"2001",1823.92470683137
"1075",102860,"2004",1882.31096089573
"1076",102860,"2006",1858.7507144781
"1077",102860,"1999",1715.113910151
"1078",102860,"2003",1906.60869475589
"1079",102860,"2002",1841.10994493936
"1080",102863,"2009",1866.55310141599
"1081",102863,"2007",1827.96583296204
"1082",102863,"2008",1852.2683047478
"1083",102863,"1996",1679.34577798532
"1084",102863,"2006",1842.60624488042
"1085",102863,"2002",1740.37884432824
"1086",102863,"2000",1646.64775581503
"1087",102863,"2001",1718.82428289692
"1088",102863,"2003",1727.39521933905
"1089",102863,"1998",1742.56758835784
"1090",102863,"1995",1743.44968385516
"1091",102863,"2005",1743.33019810271
"1092",102863,"2004",1709.0618811155
"1093",102863,"1999",1748.03911130311
"1094",102863,"1997",1608.91549887644
"1095",102864,"2003",1462.66464184246
"1096",102864,"2006",1314.15340367732
"1097",102869,"2001",1803.22608682747
"1098",102869,"2004",1718.50703615698
"1099",102869,"1995",1605.49579007519
"1100",102869,"2002",1727.64734233616
"1101",102869,"2000",1712.68931280455
"1102",102869,"2006",1639.88350045971
"1103",102869,"2003",1768.13093020512
"1104",102869,"1999",1740.21795500758
"1105",102869,"1994",1417.94873386363
"1106",102869,"2005",1627.3479293439
"1107",102869,"1997",1764.53108628301
"1108",102869,"1996",1736.83449287003
"1109",102869,"1998",1760.32033657562
"1110",102880,"1999",1646.14274920286
"1111",102880,"2005",1694.06771916516
"1112",102880,"2000",1779.16170746068
"1113",102880,"2003",1753.16986601344
"1114",102880,"2001",1758.26159581435
"1115",102880,"2004",1726.54516462741
"1116",102880,"2002",1718.59265949262
"1117",102881,"1997",1606.15438321958
"1118",102881,"1994",1778.84894201103
"1119",102881,"2007",1366.04934259229
"1120",102881,"2008",1340.29530718724
"1121",102881,"1995",1772.55554834695
"1122",102881,"1993",1751.27444480655
"1123",102881,"2006",1390.81544348172
"1124",102881,"1996",1678.08217455438
"1125",102882,"2004",1896.1679792559
"1126",102882,"2000",1975.63490555717
"1127",102882,"1994",1580.9129789656
"1128",102882,"2005",1793.65573676909
"1129",102882,"1999",2014.18485477534
"1130",102882,"2003",1961.13500927809
"1131",102882,"1995",1883.08428349235
"1132",102882,"2002",1888.03503615145
"1133",102882,"2006",1821.94396159456
"1134",102882,"1998",1964.47198355516
"1135",102882,"1997",2009.00289867157
"1136",102882,"1996",1902.69223182137
"1137",102882,"2001",1960.01073848673
"1138",102885,"2006",1377.29323141409
"1139",102886,"2006",1749.2046367461
"1140",102886,"2005",1710.46697350288
"1141",102886,"2001",1427.95920651941
"1142",102886,"2003",1651.32713520612
"1143",102886,"2012",1510.52646757396
"1144",102886,"2004",1672.75819414512
"1145",102886,"2010",1596.19332102856
"1146",102887,"1995",1689.58710363798
"1147",102887,"1999",1751.22389892972
"1148",102887,"1994",1729.94260219291
"1149",102887,"2007",1749.0542543217
"1150",102887,"2000",1749.55184575071
"1151",102887,"2005",1755.28185867585
"1152",102887,"1997",1715.36581297501
"1153",102887,"2002",1718.26228536854
"1154",102887,"2006",1753.675682007
"1155",102887,"1998",1775.80364691008
"1156",102887,"2001",1803.83926045187
"1157",102887,"2009",1706.67367356783
"1158",102887,"2003",1716.74559966958
"1159",102887,"2008",1775.96794131815
"1160",102887,"2004",1807.07733114503
"1161",102887,"2010",1754.33807208337
"1162",102887,"1996",1717.97552392304
"1163",102904,"2000",1710.58919203841
"1164",102904,"2006",1599.76158402957
"1165",102904,"2001",1512.49413059634
"1166",102905,"2009",1778.37524627263
"1167",102905,"1994",1419.5815119457
"1168",102905,"2001",1774.47943711053
"1169",102905,"2007",1789.66011408574
"1170",102905,"2008",1824.72035241501
"1171",102905,"1999",1817.56627017742
"1172",102905,"2002",1806.58425793685
"1173",102905,"1997",1873.89654633652
"1174",102905,"2000",1818.86308091527
"1175",102905,"1996",1436.68095638785
"1176",102905,"2003",1772.9701404737
"1177",102905,"2006",1773.52474994725
"1178",102905,"1998",1640.02089949719
"1179",102905,"2005",1758.72811783028
"1180",102905,"2004",1776.22916073311
"1181",102905,"2010",1724.42441450543
"1182",102905,"2011",1669.43514582408
"1183",102925,"2003",1681.29128704198
"1184",102925,"1996",1774.44384759729
"1185",102925,"1999",1775.64254057237
"1186",102925,"1998",1784.03580260816
"1187",102925,"2001",1688.950300765
"1188",102925,"2000",1770.62019622712
"1189",102925,"2005",1695.81901865011
"1190",102925,"1995",1785.66743554151
"1191",102925,"2006",1718.43506046865
"1192",102925,"2002",1696.83180960252
"1193",102925,"1997",1685.62240566744
"1194",102925,"2004",1589.33102455442
"1195",102925,"2007",1632.17382656082
"1196",102928,"2003",1593.04889270552
"1197",102928,"2002",1582.99074972003
"1198",102928,"2006",1793.68563052072
"1199",102928,"2004",1722.81333686264
"1200",102945,"2007",1410.20509997215
"1201",102945,"2005",1445.50278774349
"1202",102950,"2007",1530.57086188475
"1203",102950,"2005",1710.72494518478
"1204",102950,"2006",1633.5751056466
"1205",102950,"1997",1811.29264983846
"1206",102950,"2003",1792.16176751681
"1207",102950,"1996",1765.07000576946
"1208",102950,"2001",1767.42005634476
"1209",102950,"2000",1793.64974207164
"1210",102950,"1998",1790.47499317161
"1211",102950,"2009",1463.45849391514
"1212",102950,"1999",1795.75031240078
"1213",102950,"2008",1486.97541222731
"1214",102950,"2002",1810.72171929569
"1215",102950,"2004",1729.57414859496
"1216",102956,"2001",1176.6456053644
